Symbol,Price,Id
399001.SZ,10722.25977,56495
399001.SZ,11014.62012,56496
399001.SZ,11520.58984,56497
399001.SZ,11667.96973,56498
399001.SZ,11613.36035,56499
399001.SZ,11465.13965,56500
399001.SZ,11324.75977,56501
399001.SZ,11285.17969,56502
399001.SZ,11355.80957,56503
399001.SZ,11237.78027,56504
399001.SZ,11483.67969,56505
399001.SZ,11532.79981,56506
399001.SZ,10770.92969,56507
399001.SZ,10996.48047,56508
399001.SZ,11372.17969,56509
399001.SZ,11471.20996,56510
399001.SZ,11436.29004,56511
399001.SZ,11686.96973,56512
399001.SZ,11551.87012,56513
399001.SZ,11354.2002,56514
399001.SZ,11249.04004,56515
399001.SZ,11150.69043,56516
399001.SZ,10963.13965,56517
399001.SZ,11209.19043,56518
399001.SZ,11116.54981,56519
399001.SZ,11065.58008,56520
399001.SZ,10791.09961,56521
399001.SZ,10868.13965,56522
399001.SZ,11136.62012,56523
399001.SZ,11265.62988,56524
399001.SZ,11302.73047,56525
399001.SZ,11443.04981,56526
399001.SZ,11595.25,56527
399001.SZ,11718.55957,56528
399001.SZ,11539.7002,56529
399001.SZ,11750.78027,56530
399001.SZ,11757.67969,56531
399001.SZ,11884.01953,56532
399001.SZ,11526.21973,56533
399001.SZ,11655.08008,56534
399001.SZ,11566.38965,56535
399001.SZ,11392.40039,56536
399001.SZ,11533.23047,56537
399001.SZ,11556.65039,56538
399001.SZ,11525.08984,56539
399001.SZ,11635.58984,56540
399001.SZ,11713.61035,56541
399001.SZ,12017.76953,56542
399001.SZ,12169.51953,56543
399001.SZ,12496.24023,56544
399001.SZ,12429.11035,56545
399001.SZ,12544.4502,56546
399001.SZ,12780.32031,56547
399001.SZ,12801.2002,56548
399001.SZ,12757.09961,56549
399001.SZ,12712.98047,56550
399001.SZ,12874.41992,56551
399001.SZ,13193.32031,56552
399001.SZ,13160.66016,56553
399001.SZ,13394.73047,56554
399001.SZ,13426.09961,56555
399001.SZ,13494.63965,56556
399001.SZ,13768.73047,56557
399001.SZ,13841.71973,56558
399001.SZ,13796.73047,56559
399001.SZ,14013.33984,56560
399001.SZ,14149.50977,56561
399001.SZ,14042.45996,56562
399001.SZ,13646.61035,56563
399001.SZ,13967.79981,56564
399001.SZ,14149.33984,56565
399001.SZ,13871.59961,56566
399001.SZ,14439,56567
399001.SZ,14749.12988,56568
399001.SZ,14743.21973,56569
399001.SZ,14598.7002,56570
399001.SZ,14809.41992,56571
399001.SZ,14707.25,56572
399001.SZ,14871.9502,56573
399001.SZ,14818.63965,56574
399001.SZ,14860.53027,56575
399001.SZ,14233.09961,56576
399001.SZ,14136.16992,56577
399001.SZ,14114.73047,56578
399001.SZ,14481.25,56579
399001.SZ,14944.87988,56580
399001.SZ,15066.29004,56581
399001.SZ,15173.08984,56582
399001.SZ,15024.46973,56583
399001.SZ,14694.9502,56584
399001.SZ,14672.62988,56585
399001.SZ,15127.37988,56586
399001.SZ,15337.08008,56587
399001.SZ,15872.53027,56588
399001.SZ,16045.79981,56589
399001.SZ,16351.05957,56590
399001.SZ,16903.4707,56591
399001.SZ,16963.51953,56592
399001.SZ,15912.9502,56593
399001.SZ,16100.4502,56594
399001.SZ,16917.5293,56595
399001.SZ,17485.58008,56596
399001.SZ,17538.5,56597
399001.SZ,17501.05078,56598
399001.SZ,17649.08984,56599
399001.SZ,17452.31055,56600
399001.SZ,17399,56601
399001.SZ,17677.57031,56602
399001.SZ,17889.68945,56603
399001.SZ,18098.26953,56604
399001.SZ,17702.55078,56605
399001.SZ,17075.92969,56606
399001.SZ,17405.57031,56607
399001.SZ,16734.83984,56608
399001.SZ,15725.46973,56609
399001.SZ,16045.99023,56610
399001.SZ,16312.30957,56611
399001.SZ,15692.44043,56612
399001.SZ,14398.79004,56613
399001.SZ,13566.26953,56614
399001.SZ,14337.96973,56615
399001.SZ,13650.82031,56616
399001.SZ,12924.19043,56617
399001.SZ,12246.05957,56618
399001.SZ,12075.76953,56619
399001.SZ,11375.59961,56620
399001.SZ,11040.88965,56621
399001.SZ,11510.33984,56622
399001.SZ,12038.15039,56623
399001.SZ,12614.16016,56624
399001.SZ,12728.50977,56625
399001.SZ,12132.41992,56626
399001.SZ,12357.61035,56627
399001.SZ,13004.95996,56628
399001.SZ,13202.40039,56629
399001.SZ,13315.55957,56630
399001.SZ,13416.54004,56631
399001.SZ,13754.53027,56632
399001.SZ,13518.51953,56633
399001.SZ,12493.04981,56634
399001.SZ,12316.78027,56635
399001.SZ,12823.07031,56636
399001.SZ,12395.91992,56637
399001.SZ,12374.25,56638
399001.SZ,12161.58008,56639
399001.SZ,12711.55957,56640
399001.SZ,12524.69043,56641
399001.SZ,12421.84961,56642
399001.SZ,12753.04981,56643
399001.SZ,13302.95996,56644
399001.SZ,13323.08984,56645
399001.SZ,13117.09961,56646
399001.SZ,13395.17969,56647
399001.SZ,13445.87012,56648
399001.SZ,13573.90039,56649
399001.SZ,12683.86035,56650
399001.SZ,12960.66016,56651
399001.SZ,12584.58008,56652
399001.SZ,11902.04981,56653
399001.SZ,10970.29004,56654
399001.SZ,10197.94043,56655
399001.SZ,9899.719727,56656
399001.SZ,10254.34961,56657
399001.SZ,10800,56658
399001.SZ,10549.16016,56659
399001.SZ,10162.51953,56660
399001.SZ,10054.79981,56661
399001.SZ,9991.759766,56662
399001.SZ,10320.23047,56663
399001.SZ,10620.12988,56664
399001.SZ,10424.65039,56665
399001.SZ,10463.69043,56666
399001.SZ,9778.230469,56667
399001.SZ,9290.80957,56668
399001.SZ,9890.429688,56669
399001.SZ,9739.889648,56670
399001.SZ,9850.769531,56671
399001.SZ,10176.73047,56672
399001.SZ,10238.69043,56673
399001.SZ,10132.29981,56674
399001.SZ,10238.04004,56675
399001.SZ,9904.759766,56676
399001.SZ,10115.54981,56677
399001.SZ,9949.919922,56678
399001.SZ,9988.25,56679
399001.SZ,10394.73047,56680
399001.SZ,10540.19043,56681
399001.SZ,10961.36035,56682
399001.SZ,11042.12988,56683
399001.SZ,10901.48047,56684
399001.SZ,11229.37988,56685
399001.SZ,11374.83008,56686
399001.SZ,11391.00977,56687
399001.SZ,11597.08008,56688
399001.SZ,10915.99023,56689
399001.SZ,11305.09961,56690
399001.SZ,11603.45996,56691
399001.SZ,11687.76953,56692
399001.SZ,11758.41016,56693
399001.SZ,11494.34961,56694
399001.SZ,11566.66016,56695
399001.SZ,11546.04981,56696
399001.SZ,11304.87988,56697
399001.SZ,11288.13965,56698
399001.SZ,11884.90039,56699
399001.SZ,11939.80957,56700
399001.SZ,12273.34961,56701
399001.SZ,12453.24023,56702
399001.SZ,12500.53027,56703
399001.SZ,12677.54004,56704
399001.SZ,12635.38965,56705
399001.SZ,12402.04004,56706
399001.SZ,12620.37988,56707
399001.SZ,12511.54981,56708
399001.SZ,12283.75977,56709
399001.SZ,12609.83984,56710
399001.SZ,12702.03027,56711
399001.SZ,12586.69043,56712
399001.SZ,12694.86035,56713
399001.SZ,12893.23047,56714
399001.SZ,12767.5,56715
399001.SZ,11961.7002,56716
399001.SZ,12037.86035,56717
399001.SZ,12081.16992,56718
399001.SZ,12186.26953,56719
399001.SZ,12447.37988,56720
399001.SZ,12329.17969,56721
399001.SZ,12443.04981,56722
399001.SZ,12164.96973,56723
399001.SZ,12179.83008,56724
399001.SZ,12181.03027,56725
399001.SZ,12134.01953,56726
399001.SZ,12400.58984,56727
399001.SZ,12495.25,56728
399001.SZ,12511.03027,56729
399001.SZ,12825.48047,56730
399001.SZ,12830.25,56731
399001.SZ,13028.30957,56732
399001.SZ,13139.12988,56733
399001.SZ,13007.87012,56734
399001.SZ,12932.37012,56735
399001.SZ,12980.57031,56736
399001.SZ,12686.33984,56737
399001.SZ,12806.16016,56738
399001.SZ,12889.83008,56739
399001.SZ,12664.88965,56740
399001.SZ,11626.04004,56741
399001.SZ,11468.05957,56742
399001.SZ,11724.87988,56743
399001.SZ,10760.26953,56744
399001.SZ,10888.91016,56745
399001.SZ,10212.45996,56746
399001.SZ,10293.7002,56747
399001.SZ,9978.820313,56748
399001.SZ,10344.94043,56749
399001.SZ,9997.919922,56750
399001.SZ,10155.95996,56751
399001.SZ,10501.79004,56752
399001.SZ,10366.84961,56753
399001.SZ,9975.969727,56754
399001.SZ,10111.57031,56755
399001.SZ,10192.53027,56756
399001.SZ,9483.549805,56757
399001.SZ,9422.429688,56758
399001.SZ,9082.589844,56759
399001.SZ,9418.200195,56760
399001.SZ,9322.009766,56761
399001.SZ,9610.929688,56762
399001.SZ,9638.870117,56763
399001.SZ,9793.070313,56764
399001.SZ,9673.480469,56765
399001.SZ,9668.839844,56766
399001.SZ,10045.37012,56767
399001.SZ,10161.76953,56768
399001.SZ,10116.40039,56769
399001.SZ,10162.32031,56770
399001.SZ,10370.99023,56771
399001.SZ,10299.66992,56772
399001.SZ,10307.62988,56773
399001.SZ,9551.080078,56774
399001.SZ,9573.700195,56775
399001.SZ,9097.360352,56776
399001.SZ,9322,56777
399001.SZ,9766.370117,56778
399001.SZ,9762.009766,56779
399001.SZ,9536.709961,56780
399001.SZ,9703.830078,56781
399001.SZ,9732.730469,56782
399001.SZ,9523.139648,56783
399001.SZ,9390.349609,56784
399001.SZ,9363.410156,56785
399001.SZ,9665.129883,56786
399001.SZ,9574.19043,56787
399001.SZ,9469.030273,56788
399001.SZ,9791.849609,56789
399001.SZ,10126.58984,56790
399001.SZ,10394.13965,56791
399001.SZ,10344.08008,56792
399001.SZ,10442.37988,56793
399001.SZ,10283.67969,56794
399001.SZ,10339.67969,56795
399001.SZ,10276.83984,56796
399001.SZ,10094.70996,56797
399001.SZ,10445.69043,56798
399001.SZ,10455.37012,56799
399001.SZ,10379.65039,56800
399001.SZ,10640.26953,56801
399001.SZ,10683.86035,56802
399001.SZ,10504.87988,56803
399001.SZ,10413.54004,56804
399001.SZ,10609.59961,56805
399001.SZ,10533.41016,56806
399001.SZ,10684.91992,56807
399001.SZ,10771.61035,56808
399001.SZ,10733.63965,56809
399001.SZ,10568.92969,56810
399001.SZ,10602.45996,56811
399001.SZ,10164.74023,56812
399001.SZ,10058.79981,56813
399001.SZ,10151.75977,56814
399001.SZ,10106.79004,56815
399001.SZ,10209.90039,56816
399001.SZ,10174.16016,56817
399001.SZ,10149.91016,56818
399001.SZ,10141.54004,56819
399001.SZ,10441.91992,56820
399001.SZ,10422.79981,56821
399001.SZ,10474.00977,56822
399001.SZ,10100.54004,56823
399001.SZ,9790.480469,56824
399001.SZ,9793.209961,56825
399001.SZ,9781.150391,56826
399001.SZ,9796.580078,56827
399001.SZ,9759.269531,56828
399001.SZ,9910.080078,56829
399001.SZ,9908.790039,56830
399001.SZ,9694.780273,56831
399001.SZ,9733.740234,56832
399001.SZ,9816.75,56833
399001.SZ,9918.160156,56834
399001.SZ,9821.700195,56835
399001.SZ,9784.599609,56836
399001.SZ,9826.139648,56837
399001.SZ,9813.629883,56838
399001.SZ,9768.839844,56839
399001.SZ,10159.92969,56840
399001.SZ,10209.13965,56841
399001.SZ,10274.03027,56842
399001.SZ,10344.91016,56843
399001.SZ,10363.08008,56844
399001.SZ,10347.83984,56845
399001.SZ,10316.82031,56846
399001.SZ,9862.580078,56847
399001.SZ,9895.150391,56848
399001.SZ,10173.84961,56849
399001.SZ,10115.12012,56850
399001.SZ,10182.53027,56851
399001.SZ,10221.84961,56852
399001.SZ,10131.86035,56853
399001.SZ,10297.98047,56854
399001.SZ,10255.26953,56855
399001.SZ,10147.7002,56856
399001.SZ,10377.57031,56857
399001.SZ,10463.4502,56858
399001.SZ,10460.96973,56859
399001.SZ,10489.99023,56860
399001.SZ,10458.42969,56861
399001.SZ,10609.86035,56862
399001.SZ,10602.76953,56863
399001.SZ,10641.65039,56864
399001.SZ,10620.58008,56865
399001.SZ,10611.79981,56866
399001.SZ,10594.82031,56867
399001.SZ,10757.84961,56868
399001.SZ,10853.55957,56869
399001.SZ,10854.13965,56870
399001.SZ,10823.20996,56871
399001.SZ,10762,56872
399001.SZ,10778.25,56873
399001.SZ,10759.86035,56874
399001.SZ,10787.20996,56875
399001.SZ,10709.07031,56876
399001.SZ,10718.36035,56877
399001.SZ,10852.20996,56878
399001.SZ,10405.84961,56879
399001.SZ,10396.30957,56880
399001.SZ,10329.44043,56881
399001.SZ,10185.48047,56882
399001.SZ,10250.54981,56883
399001.SZ,10281.25,56884
399001.SZ,10366.5,56885
399001.SZ,10342.28027,56886
399001.SZ,10468.87988,56887
399001.SZ,10564.78027,56888
399001.SZ,10511.16016,56889
399001.SZ,10390.95996,56890
399001.SZ,10528.09961,56891
399001.SZ,10822.11035,56892
399001.SZ,10882.9502,56893
399001.SZ,10890.69043,56894
399001.SZ,10879.2002,56895
399001.SZ,10872.70996,56896
399001.SZ,10731.40039,56897
399001.SZ,10750.29004,56898
399001.SZ,10760.44043,56899
399001.SZ,10679.15039,56900
399001.SZ,10693.75,56901
399001.SZ,10724.40039,56902
399001.SZ,10729.12012,56903
399001.SZ,10757.87988,56904
399001.SZ,10669.50977,56905
399001.SZ,10640.41992,56906
399001.SZ,10695.4502,56907
399001.SZ,10861.5,56908
399001.SZ,10838.71973,56909
399001.SZ,10851.19043,56910
399001.SZ,10762.79004,56911
399001.SZ,10461.58008,56912
399001.SZ,10514.58008,56913
399001.SZ,10454.24023,56914
399001.SZ,10557.25,56915
399001.SZ,10544.53027,56916
399001.SZ,10583.40039,56917
399001.SZ,10662.20996,56918
399001.SZ,10609.7002,56919
399001.SZ,10392.7002,56920
399001.SZ,10476.96973,56921
399001.SZ,10467.16016,56922
399001.SZ,10512.25,56923
399001.SZ,10567.58008,56924
399001.SZ,10741.69043,56925
399001.SZ,10782.30957,56926
399001.SZ,10788.58984,56927
399001.SZ,10787.49023,56928
399001.SZ,10759.67969,56929
399001.SZ,10651.5,56930
399001.SZ,10797.01953,56931
399001.SZ,10757.91992,56932
399001.SZ,10784.33008,56933
399001.SZ,10748.90039,56934
399001.SZ,10842.63965,56935
399001.SZ,10871.50977,56936
399001.SZ,10817.50977,56937
399001.SZ,10788.96973,56938
399001.SZ,10711.04004,56939
399001.SZ,10704.29981,56940
399001.SZ,10796.13965,56941
399001.SZ,10692.65039,56942
399001.SZ,10743.95996,56943
399001.SZ,10702.57031,56944
399001.SZ,10695.17969,56945
399001.SZ,10763.12988,56946
399001.SZ,10697.11035,56947
399001.SZ,10821.66016,56948
399001.SZ,10878.13965,56949
399001.SZ,10907.53027,56950
399001.SZ,10958.09961,56951
399001.SZ,10968.08008,56952
399001.SZ,10945.41992,56953
399001.SZ,10889.11035,56954
399001.SZ,10899.91992,56955
399001.SZ,10985.59961,56956
399001.SZ,10973.79981,56957
399001.SZ,10967.46973,56958
399001.SZ,11036.53027,56959
399001.SZ,11068.87012,56960
399001.SZ,11034.7002,56961
399001.SZ,11012.19043,56962
399001.SZ,11088.16016,56963
399001.SZ,10912.62988,56964
399001.SZ,10784.33008,56965
399001.SZ,10779.76953,56966
399001.SZ,10855.71973,56967
399001.SZ,10812.29981,56968
399001.SZ,10789.62012,56969
399001.SZ,10302.84961,56970
399001.SZ,10332.28027,56971
399001.SZ,10232.82031,56972
399001.SZ,10256.11035,56973
399001.SZ,10334.75977,56974
399001.SZ,10283.16016,56975
399001.SZ,10245.33008,56976
399001.SZ,10313.57031,56977
399001.SZ,10306.91992,56978
399001.SZ,10199.86035,56979
399001.SZ,10233.41992,56980
399001.SZ,10230.57031,56981
399001.SZ,10187.16016,56982
399001.SZ,10159.4502,56983
399001.SZ,10177.13965,56984
399001.SZ,10262.84961,56985
399001.SZ,10384.87012,56986
399001.SZ,10371.46973,56987
399001.SZ,10289.36035,56988
399001.SZ,10331.79004,56989
399001.SZ,10306.33984,56990
399001.SZ,10215.48047,56991
399001.SZ,10131.23047,56992
399001.SZ,10008.29981,56993
399001.SZ,9712.799805,56994
399001.SZ,9826.790039,56995
399001.SZ,9804.759766,56996
399001.SZ,9768.570313,56997
399001.SZ,9906.139648,56998
399001.SZ,9976.19043,56999
399001.SZ,9941.549805,57000
399001.SZ,9977.959961,57001
399001.SZ,10052.04981,57002
399001.SZ,10004.83984,57003
399001.SZ,10078.73047,57004
399001.SZ,10055.57031,57005
399001.SZ,10130.12012,57006
399001.SZ,10182.73047,57007
399001.SZ,10186.37988,57008
399001.SZ,10270.83008,57009
399001.SZ,10264.91992,57010
399001.SZ,10177.25,57011
399001.SZ,10253.95996,57012
399001.SZ,10197.91992,57013
399001.SZ,10329,57014
399001.SZ,10405.75,57015
399001.SZ,10444.37988,57016
399001.SZ,10432.63965,57017
399001.SZ,10443.73047,57018
399001.SZ,10353.54981,57019
399001.SZ,10391.33984,57020
399001.SZ,10418.62012,57021
399001.SZ,10367.30957,57022
399001.SZ,10397.04981,57023
399001.SZ,10522.28027,57024
399001.SZ,10552.13965,57025
399001.SZ,10498.30957,57026
399001.SZ,10421.05957,57027
399001.SZ,10451.00977,57028
399001.SZ,10559.87988,57029
399001.SZ,10531.73047,57030
399001.SZ,10543.00977,57031
399001.SZ,10624.41992,57032
399001.SZ,10515.41016,57033
399001.SZ,10532.33008,57034
399001.SZ,10586.62012,57035
399001.SZ,10553.53027,57036
399001.SZ,10583.04004,57037
399001.SZ,10646.71973,57038
399001.SZ,10581.91992,57039
399001.SZ,10563.29004,57040
399001.SZ,10520.82031,57041
399001.SZ,10348.26953,57042
399001.SZ,10428.71973,57043
399001.SZ,10627.12988,57044
399001.SZ,10656.16992,57045
399001.SZ,10669.48047,57046
399001.SZ,10603.28027,57047
399001.SZ,10655.79004,57048
399001.SZ,10587.30957,57049
399001.SZ,10654.08984,57050
399001.SZ,10519.86035,57051
399001.SZ,10450.86035,57052
399001.SZ,10411.44043,57053
399001.SZ,10348.41016,57054
399001.SZ,10359.08984,57055
399001.SZ,10314.34961,57056
399001.SZ,10091.88965,57057
399001.SZ,10165.21973,57058
399001.SZ,10204.83984,57059
399001.SZ,10229.19043,57060
399001.SZ,10234.65039,57061
399001.SZ,10223.96973,57062
399001.SZ,10184.13965,57063
399001.SZ,10147.44043,57064
399001.SZ,10024.44043,57065
399001.SZ,9833.169922,57066
399001.SZ,9885.339844,57067
399001.SZ,9756.80957,57068
399001.SZ,9776.450195,57069
399001.SZ,9787.990234,57070
399001.SZ,9845.599609,57071
399001.SZ,10046.66016,57072
399001.SZ,10030.11035,57073
399001.SZ,9974.349609,57074
399001.SZ,9970.959961,57075
399001.SZ,9899.650391,57076
399001.SZ,9763.780273,57077
399001.SZ,9812.459961,57078
399001.SZ,9893.780273,57079
399001.SZ,9859.230469,57080
399001.SZ,9864.839844,57081
399001.SZ,9730.330078,57082
399001.SZ,9794.889648,57083
399001.SZ,9842.599609,57084
399001.SZ,9915.919922,57085
399001.SZ,10109.87988,57086
399001.SZ,10148.71973,57087
399001.SZ,10177.4502,57088
399001.SZ,10119.99023,57089
399001.SZ,10224.82031,57090
399001.SZ,10151.53027,57091
399001.SZ,10221.69043,57092
399001.SZ,10191.24023,57093
399001.SZ,10262.79981,57094
399001.SZ,10288.53027,57095
399001.SZ,10367.16992,57096
399001.SZ,10265.2002,57097
399001.SZ,10366.78027,57098
399001.SZ,10537.58984,57099
399001.SZ,10535.36035,57100
399001.SZ,10451.57031,57101
399001.SZ,10511.86035,57102
399001.SZ,10529.61035,57103
399001.SZ,10535.04981,57104
399001.SZ,10474.83008,57105
399001.SZ,10561.08984,57106
399001.SZ,10562.05957,57107
399001.SZ,10563.71973,57108
399001.SZ,10505.59961,57109
399001.SZ,10467.70996,57110
399001.SZ,10453.19043,57111
399001.SZ,10466.09961,57112
399001.SZ,10427.79004,57113
399001.SZ,10055.79981,57114
399001.SZ,10103.75977,57115
399001.SZ,10295.57031,57116
399001.SZ,10366.98047,57117
399001.SZ,10364.82031,57118
399001.SZ,10404.21973,57119
399001.SZ,10353.20996,57120
399001.SZ,10297.33984,57121
399001.SZ,10395.19043,57122
399001.SZ,10437.94043,57123
399001.SZ,10505.04004,57124
399001.SZ,10525.34961,57125
399001.SZ,10469.33984,57126
399001.SZ,10436.16992,57127
399001.SZ,10361.23047,57128
399001.SZ,10451.08008,57129
399001.SZ,10496.25,57130
399001.SZ,10544.58984,57131
399001.SZ,10480.63965,57132
399001.SZ,10291.34961,57133
399001.SZ,10519.79981,57134
399001.SZ,10559.78027,57135
399001.SZ,10600.78027,57136
399001.SZ,10653.73047,57137
399001.SZ,10614.08008,57138
399001.SZ,10689.76953,57139
399001.SZ,10653.98047,57140
399001.SZ,10619.33984,57141
399001.SZ,10552.95996,57142
399001.SZ,10659.00977,57143
399001.SZ,0,57144
399001.SZ,10762.37012,57145
399001.SZ,10813.92969,57146
399001.SZ,10816.63965,57147
399001.SZ,10880.55957,57148
399001.SZ,0,57149
399001.SZ,10986.9502,57150
399001.SZ,11024.58984,57151
399001.SZ,10969.12988,57152
399001.SZ,10970.76953,57153
399001.SZ,11053.73047,57154
399001.SZ,11043.61035,57155
399001.SZ,11091.49023,57156
399001.SZ,11070.49023,57157
399001.SZ,11063.09961,57158
399001.SZ,11153.53027,57159
399001.SZ,11083.90039,57160
399001.SZ,11191.12988,57161
399001.SZ,11098.33984,57162
399001.SZ,11069.82031,57163
399001.SZ,10930.66992,57164
399001.SZ,10950.76953,57165
399001.SZ,11036.78027,57166
399001.SZ,11031.41992,57167
399001.SZ,11087.19043,57168
399001.SZ,11264.26953,57169
399001.SZ,11329.50977,57170
399001.SZ,11312.5,57171
399001.SZ,11307.32031,57172
399001.SZ,11399.08984,57173
399001.SZ,11271.2002,57174
399001.SZ,11275.33984,57175
399001.SZ,11282.75,57176
399001.SZ,11189.54981,57177
399001.SZ,11238.87988,57178
399001.SZ,11306.30957,57179
399001.SZ,11339.12988,57180
399001.SZ,11437.20996,57181
399001.SZ,11461.28027,57182
399001.SZ,11444.51953,57183
399001.SZ,11312.61035,57184
399001.SZ,11367.62012,57185
399001.SZ,11350.32031,57186
399001.SZ,11292.41992,57187
399001.SZ,11215.19043,57188
399001.SZ,11373.74023,57189
399001.SZ,11467.96973,57190
399001.SZ,11447.40039,57191
399001.SZ,11553.24023,57192
399001.SZ,11645.04981,57193
399001.SZ,11695,57194
399001.SZ,11582.91992,57195
399001.SZ,11462.11035,57196
399001.SZ,11537.95996,57197
399001.SZ,11292.92969,57198
399001.SZ,11437.54981,57199
399001.SZ,11602.09961,57200
399001.SZ,11560.79981,57201
399001.SZ,11175.46973,57202
399001.SZ,11168.38965,57203
399001.SZ,10954.17969,57204
399001.SZ,11091.13965,57205
399001.SZ,11082.12988,57206
399001.SZ,10944.09961,57207
399001.SZ,11013.15039,57208
399001.SZ,11014.54981,57209
399001.SZ,10854.75977,57210
399001.SZ,10911.33008,57211
399001.SZ,10801.25,57212
399001.SZ,10935.05957,57213
399001.SZ,11143.25977,57214
399001.SZ,11043.20996,57215
399001.SZ,11143.88965,57216
399001.SZ,11110.17969,57217
399001.SZ,10998.12012,57218
399001.SZ,10960.12012,57219
399001.SZ,11074.99023,57220
399001.SZ,11003.33008,57221
399001.SZ,11118.25,57222
399001.SZ,11094.16016,57223
399001.SZ,11005.5,57224
399001.SZ,11021.83008,57225
399001.SZ,10911.20996,57226
399001.SZ,10974.00977,57227
399001.SZ,11040.4502,57228
399001.SZ,11178.04981,57229
399001.SZ,11280.29981,57230
399001.SZ,11341.34961,57231
399001.SZ,11342.84961,57232
399001.SZ,11382.71973,57233
399001.SZ,11447.08984,57234
399001.SZ,11437.08008,57235
399001.SZ,11464.2002,57236
399001.SZ,11461.99023,57237
399001.SZ,11307.45996,57238
399001.SZ,11386.91016,57239
